model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,sonar,0,0.7090909090909091,1.0,0.7142857142857143,1.0,44,80.0,1.818181818181818,0.5957628004179728,1.0,0.0949197860962567,0.235145258,0.419174595,0.006444686,4.176470588235294,4.0,0.0,9.0,0.0,6.0,C2,C2,C2
plain,no_discretization,sonar,0,0.6227272727272727,1.0,0.6190476190476191,1.0,40,85.0,2.125,0.6277629310344829,1.0,0.1263368983957219,0.238161126,0.415385105,0.00411498,5.053475935828877,4.857142857142857,0.0,11.0,0.0,4.0,C2,C2,C2
plain,no_discretization,sonar,0,0.7136363636363636,1.0,0.7142857142857143,1.0,39,79.0,2.025641025641025,0.6177674624226349,1.0,0.1183326477444125,0.248893859,0.385793147,0.0081861709999999,4.614973262032086,5.285714285714286,0.0,7.0,0.0,3.0,C2,C2,C2
plain,no_discretization,sonar,0,0.7638888888888888,1.0,0.7619047619047619,1.0,44,99.0,2.25,0.6327192378328743,1.0,0.1306514341273699,0.230854504,0.393708787,0.00444718,5.748663101604278,6.238095238095238,0.0,7.0,0.0,2.0,C2,C2,C2
plain,no_discretization,sonar,0,0.85,0.9942528735632185,0.8571428571428571,0.9946524064171124,46,86.0,1.8695652173913044,0.5926086956521741,1.0,0.0914903510811439,0.304049495,0.5567961169999999,0.0067512459999999,4.208556149732621,3.1904761904761907,0.0,3.0,0.0,3.0,C2,C2,C2
plain,no_discretization,sonar,0,0.7636363636363637,0.9942528735632185,0.7619047619047619,0.9946524064171124,44,90.0,2.0454545454545454,0.6113466562173462,1.0,0.1096256684491978,0.25323014,0.4392917319999999,0.004996747,4.823529411764706,5.0,0.0,10.0,0.0,4.0,C2,C2,C2
plain,no_discretization,sonar,0,0.7045454545454546,1.0,0.7142857142857143,1.0,48,91.0,1.8958333333333333,0.6108836206896552,1.0,0.1108511586452763,0.342573502,0.559706375,0.006696001,5.320855614973262,3.7142857142857135,0.0,10.0,0.0,8.0,C2,C2,C2
plain,no_discretization,sonar,0,0.7636363636363637,0.9942528735632185,0.7619047619047619,0.9946524064171124,46,82.0,1.7826086956521738,0.5866479260369817,1.0,0.0854452452917926,0.247358323,0.415088119,0.006138554,3.93048128342246,4.571428571428571,0.0,8.0,0.0,3.0,C2,C2,C2
plain,no_discretization,sonar,0,0.6313131313131313,1.0,0.65,1.0,43,99.0,2.302325581395349,0.6263002114164907,1.0,0.1251855517070757,0.237430682,0.383487248,0.004908723,5.382978723404255,4.35,0.0,12.0,0.0,7.0,C2,C2,C2
