dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
bolts,0.27196889970849186,0.21398722081418767,129858731025740.97,0.6976077450771209,0.5488831360773577,1298587310257.4097,0.4820164706850748,0.5620489263532383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36,71,6.28169014084507
