model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,whas1,0,0.1955693277177186,0.18981043092121,3,10.0,5,5,3.3333333333333335,1.0,1.0,0.45876645876645883,23903.027351389,23814.178231011,88.83441144,1.0,1.0,Correlation,Correlation,Correlation
