dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pyrim,0.3804687058339019,0.31636595022624436,371546969258066.94,0.9805665771346045,0.815357142857143,3715469692580.6694,0.66,-0.650747669440513,0.010009465217452624,0.0017424242424242424,0.002271848774372726,0.014202783141584437,0.002472387197334121,2.271848774372726e-05,0.057499999999999996,0.9959768132086105,63,125,8.192
