,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,zoo,0.03111111111111111,0.9166666666666666,0.9901738473167044,0.9444444444444444,0.9938814272147606,9.555555555555555,14.555555555555555,0.2841666666666667,1.2147222222222223,1.5194444444444446,0.9010209729462214,0.9882856341189676,0.1141349733942326,0.0496842861175536,0.1621868854444444,0.004152254111111,0.9416666666666668,0.9194444444444444,1.0867996201329535,1.1,1.2222222222222223,0.2222222222222222,1.2222222222222223,0.2222222222222222,C2,C2,C2,no_discretization,at_least_M-of-N,0.5,0.1317615691736824,0.0094859413439237,0.0881917103688196,0.0058047162272954,0.7264831572567788,1.740051084818425,0.6666666666666667,1.130388330520878,0.0924628720949624,0.0132386626770221,0.0090253002573135,0.0062663468151257,0.0080873076640808,0.03096027982548,0.0016482459944878,0.0559016994374947,0.068211273098937,0.0374505400380888,0.1732050807568877,0.97182531580755,0.6666666666666666,0.97182531580755,0.6666666666666666,0.8421183862433862
