,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,machine,0.0,0.2136751533695032,0.127338074026844,6140644289541.192,1.14966236544253,0.6634384441239806,61406442895.411934,0.6778603214652331,0.2406852715292534,0.072001992589062,0.0368423716450747,1076687172873.57,0.8347185238390896,0.4257743433230441,10766871728.735697,0.5005061486213473,0.7191376459691918,11.555555555555555,2.8171830083401295,0.0,36.66666666666666,3.0321067439230496,0.5738732230357335,0.8080522578734715,0.2077164813768133,1.242246314,0.9635090871111108,0.2718529482222221,0.6172972481022017,0.5075202288824578,C2,C2,C2,no_discretization,plain,0.0,0.0579561291727418,0.04853038928293,2426255954879.442,0.2317131075063982,0.138540412945495,24262559548.79442,0.1226154281385654,0.3520438467270708,0.0146138619531029,0.0056369551856813,272997436660.68576,0.1947850802363984,0.0723144349271827,2729974366.606858,0.1350518144792558,0.1198714592448098,4.362084109434134,3.4318767136623336,12.872235409766418,19.332614929181204,0.4519254984594086,0.0302491810713031,0.0241341335491224,0.1025698890634117,1.6340749466167208,1.249909506476495,0.3891527831989956,0.2069503817303914,0.1729584940364943,239.5074596905643,0.2041075316518304
