model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,vote,0,0.8925339366515836,0.9415927014921273,0.9069767441860465,0.9464285714285714,8,11.0,1.375,0.7419274839976701,0.9090548068224918,0.4987244897959184,0.04131911,0.060224023,0.0018192300000000002,3.989795918367347,4.348837209302325,112.0,10.0,87.0,7.0,C2,C2,C2
