model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,zinc,0,0.0907216725315765,0.1077414702630477,2,2.0,0,1,1.0,1.0,1.0,0.5515463917525774,1049.785064234,975.493613892,74.241539687,1.0,1.0,Correlation,Correlation,Correlation
