model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,zoo,0,0.8333333333333334,1.0,0.9,1.0,10,16.0,0.3,1.3,1.6,0.8756559497413156,0.9818181818181818,0.1098901098901099,0.250987981,0.4610237729999999,0.028669767,1.0,0.8,1.098901098901099,1.0,2.0,0.0,2.0,0.0,C2,C2,C2
