model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,GBSG2,0,0.17279954854662055,0.17146687961128573,2,2.0,2,0,1.0,1.0,1.0,0.5,0.030870914459228516,0.009669195,0.004666849000000001,1.0,1.0,Correlation,Correlation,Correlation
