model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,pbc,0,0.1338039356317222,0.2069010637450296,8,26.0,0.625,2.625,3.25,0.9999981959669574,1.0,0.3292440318302387,4636.263540557,4586.414063288,49.835251403,1.0,1.0,Correlation,Correlation,Correlation
