model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,uis,0,0.08442681367368846,0.08441636142522246,6,10.0,7,3,1.6666666666666667,0.999999999917876,1.0,0.22463768115942032,18.917704343795776,2.1197026009999997,4.385348151,1.0,1.0,Correlation,Correlation,Correlation
