,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,cpu,0.07631025836908188,0.2040269352282252,0.1018074777965662,2960213690915.452,1.4400476015890131,0.6812235776496964,29602136909.154514,0.7694374900332465,0.2109380470033846,0.0888293263569963,0.0294529867896094,459045770286.45087,1.2588503861601188,0.4179932518534902,4590457702.864509,0.7642737689505372,0.5066713189832125,13.444444444444445,1.9562136238374628,1.1906956214580053,45.77777777777778,3.2993037220204404,0.6543335654050555,0.875155102472042,0.2353039191091279,16.502438227335613,1.9070177930000003,1.3790270326666667,0.7654400409818367,0.7452380207798165,C2,C2,C2,no_discretization,at_least_M-of-N,0.6666666666666667,0.0383312623538728,0.0384583250307751,1423773348180.9543,0.2403091619446971,0.0930406646395657,14237733481.809542,0.0881885799162274,0.1658786667769839,0.0196912524472428,0.0035004409021793,175639255320.5569,0.2785275588431851,0.0590898706113492,1756392553.205569,0.2133029745626324,0.1814428937922328,3.908679799852858,18.18653347947321,5.196152422706632,21.14697246521224,0.6330262650608096,0.0431421943926064,0.0184246474017515,0.0684918456573433,8.382419856274703,0.9951522471734576,0.9641850154588968,0.0982615555154955,0.0824550966312061,596.0711906897511,0.2365598519845399
