dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
elusage,0.3749265703223375,0.21359118743007366,73566131606818.69,1.1094958756073472,0.6320665438995263,735661316068.1869,0.9019902242290073,-0.02710402836959913,0.0407717642192775,0.014811272688721717,0.039487747841966826,0.10952599107514424,0.03978781275178308,0.00039487747841966827,0.16715253271376274,0.9772300620220961,43,85,8.611764705882353
