,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,zoo,0.0,0.8944444444444445,0.9919375157470396,0.9333333333333332,0.9951024284357618,9.555555555555555,14.444444444444445,0.3052777777777778,1.2147222222222223,1.5083333333333335,0.8967900153728969,0.9862654320987656,0.1139857399116658,0.2446999642222222,0.4432914915555555,0.0296631768888888,0.9416666666666668,0.9194444444444444,1.0855786189119525,1.077777777777778,1.4444444444444444,0.2222222222222222,1.4444444444444444,0.2222222222222222,C2,C2,C2,no_discretization,complex,0.0,0.1328114787542435,0.0096944484795015,0.0866025403784438,0.0058079257552907,0.7264831572567788,1.5898986690282428,0.6666666666666667,1.118033988749895,0.0717398420563609,0.0133798201560536,0.0080585279620698,0.0060654192358923,0.1097669707029151,0.1111102091043624,0.0050993241713911,0.0559016994374947,0.068211273098937,0.0406745748576481,0.1855921454276674,0.8819171036881968,0.6666666666666666,0.8819171036881968,0.6666666666666666,0.8385381393298058
