,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,bolts,1.2075,0.2390623776190034,0.1913486979956199,127150546699047.22,0.5293831465674226,0.4301209523905147,1271505466990.4722,0.3993552944889955,0.516189779748166,0.2010920206586693,0.1126199467610133,9943673005457.637,0.6237427733430453,0.349802507115164,99436730054.57635,0.6694595368633021,0.6026263828986536,8.555555555555555,1.2431060606060604,0.15191919191919193,22.33333333333333,2.61391694725028,0.5312566304843974,0.748694253982925,0.2002307020825539,0.295589976840549,0.1726881089999999,0.0644113884444444,0.5879910213243547,0.4889169472502805,C2,C2,C2,no_discretization,exact_M-of-N,4.85912657903775,0.1567329447709528,0.1161011930644257,54491646935886.4,0.2729918625311121,0.2131601354003699,544916469358.864,0.2923203054256468,0.6038614916860888,0.0514834121854737,0.0310892393260835,6286309417637.636,0.1641475025709611,0.1006833638715202,62863094176.37635,0.1281588848153374,0.1921912972875148,2.242270674512285,6.132789830991366,0.5270462766947299,6.383572667401852,0.2927780773830358,0.0537169633014632,0.0287081393388619,0.0585947232047319,0.1579911181075272,0.0758746083625986,0.0774517735205911,0.147886208592551,0.1371124016160283,552.5771381994766,0.212152076318743
