model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,mushroom,5,0.9910485933503836,0.9903546099290781,0.9913793103448276,0.9907002188183808,14,32.0,2.2857142857142856,0.7634055210525271,0.9999535874328399,0.2589383401062832,0.948183536529541,0.337243414,0.029008108999999997,3.625136761487965,3.6194581280788176,1.0,2.0,1.0,2.0,C2,C2,C2
