,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,heart-statlog,0.20088331882067786,0.7870370370370371,0.9426954732510288,0.7942386831275721,0.9451303155006858,59.55555555555556,133.0,0.9915517747308144,1.0136314807035638,2.2330032643238,0.5821613739709126,0.9890739536882884,0.1028626424956941,3.126442882749769,0.7936201867777779,0.0203538713333333,0.6512377685362097,0.4769297381068338,6.120256058527663,6.148148148148148,26.444444444444443,10.0,13.666666666666666,4.222222222222222,C2,C2,C2,no_discretization,exact_M-of-N,3.865804501581067,0.0649667531307027,0.0091127817231139,0.0644463364747565,0.008729713347982,2.297341458681704,8.674675786448736,8.558621384311845,4.447221354708778,0.1148145292504286,0.0052952677062789,0.0033742371995507,0.0085975406521033,1.2114759590627204,0.320740028702724,0.0040403904468917,0.0600017442844701,0.0688113386459078,0.4840675589451684,0.833127546607555,7.779960011322537,1.3228756555322954,7.39932429347437,1.7159383568311668,0.1971045857755044
