model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,wine,0,0.8492063492063492,0.992248062015504,0.8333333333333334,0.99375,10,19.0,1.9,0.9033032580078982,1.0,0.2775000000000001,0.298979767,0.728543887,0.002040914,2.775,2.7777777777777777,0.0,4.0,0.0,1.0,C2,C2,C2
complex,no_discretization,wine,0,0.9523809523809524,0.992248062015504,0.9444444444444444,0.99375,12,23.0,1.9166666666666667,0.9115648882002342,1.0,0.2713541666666667,0.280408103,0.7328185,0.0024559229999999,3.25625,3.111111111111111,0.0,3.0,0.0,2.0,C2,C2,C2
complex,no_discretization,wine,0,1.0,0.9937106918238992,1.0,0.99375,10,19.0,1.9,0.9016176914216762,1.0,0.275625,0.28999376,0.692442266,0.00236787,2.75625,3.055555555555556,0.0,3.0,0.0,2.0,C2,C2,C2
complex,no_discretization,wine,0,0.9523809523809524,0.9937106918238992,0.9444444444444444,0.99375,9,17.0,1.8888888888888888,0.8918415728145873,1.0,0.2618055555555555,0.278996876,0.641210238,0.002018935,2.35625,2.5,0.0,1.0,0.0,1.0,C2,C2,C2
complex,no_discretization,wine,0,1.0,0.9937106918238992,1.0,0.99375,12,25.0,2.083333333333333,0.8868218768282875,1.0,0.2703125,0.342321124,0.7956278219999999,0.002395581,3.24375,3.055555555555556,0.0,3.0,0.0,1.0,C2,C2,C2
complex,no_discretization,wine,0,0.9523809523809524,0.9859587538394032,0.9444444444444444,0.9875,11,20.0,1.818181818181818,0.885074382205114,1.0,0.2704545454545454,0.212779736,0.493841352,0.001612252,2.975,2.2777777777777777,0.0,0.0,0.0,0.0,C2,C2,C2
complex,no_discretization,wine,0,1.0,0.9937106918238992,1.0,0.99375,11,22.0,2.0,0.8921280391120507,1.0,0.2676136363636363,0.419898421,0.911970338,0.003588868,2.94375,3.2222222222222223,0.0,4.0,0.0,4.0,C2,C2,C2
complex,no_discretization,wine,0,0.9333333333333332,0.992248062015504,0.9444444444444444,0.99375,11,22.0,2.0,0.8972831859068972,1.0,0.2767045454545455,0.360487157,0.8272140290000001,0.001949025,3.04375,2.833333333333333,0.0,1.0,0.0,1.0,C2,C2,C2
complex,no_discretization,wine,0,0.8333333333333334,0.9861349342481418,0.8823529411764706,0.9875776397515528,9,18.0,2.0,0.9017206260720412,1.0,0.2760524499654934,0.275442813,0.6516904809999999,0.001724203,2.484472049689441,3.0,0.0,3.0,0.0,1.0,C2,C2,C2
