,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,pollution,2.072805527805528,0.3697438255877625,0.322631902442239,287056597575497.3,0.7666051288935009,0.6687540480269782,2870565975754.9736,0.5822448876707652,-0.1308438611732662,0.1375817946810348,0.0945493091498472,26297476072421.27,0.2960210231358277,0.2034934987907276,262974760724.2128,0.4768878639945685,0.5077062759550659,12.444444444444445,1.2447886835386834,0.11554445554445554,42.66666666666666,3.4318824693824697,0.4228854554343585,0.7465803038005814,0.1309872997372997,1.53276613023546,0.612465924111111,0.7883428433333333,0.0787101787101787,0.0398601398601398,C2,C2,C2,no_discretization,exact_M-of-N,6.514940095230688,0.0987462121818098,0.1025703390369323,94391166627812.95,0.3934098193754808,0.3755710813801364,943911666278.1296,0.1258255092512034,0.5461383151132471,0.0175463063457444,0.0092952791653456,14694865220303.2,0.0406507744230248,0.0230614179807384,146948652203.03198,0.1216726594364441,0.0922815114587646,1.810463415200036,5.826186097649512,9.21200907029032,6.422616289332565,0.2440190446831295,0.0386024399818093,0.0323677711751811,0.018330702759672,1.0575008367438632,0.2836011452644457,0.7639903271872155,0.1216587834522003,0.0476269469892296,4.779546025678994,0.1351725203808537
