dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cpu,0.0910208168970615,0.05791535468971354,526059996188.9886,0.5194353467794542,0.33050991380497763,5260599961.889886,0.25119585777591624,0.8392407633520317,1.039449076209316e-18,2.4913581835837125e-19,1.4411690961711947e-17,1.6014090686032615e-17,3.838267481923757e-18,1.4411690961711947e-19,6.938893903907228e-18,1.0,137,273,11.655677655677655
