,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,ecoli,0.0,0.7438359788359789,0.8749149639249868,0.8519508813626461,0.9367873873480064,48.22222222222222,184.88888888888889,3.311837823432261,0.0,3.83589782471084,0.7677740921968311,0.9555857939087594,0.1471525252910893,0.0883385011111111,0.4070891014444444,0.0393837587777777,1.0,1.0,7.087367677165067,7.12774806892454,47.22222222222222,9.22222222222222,36.77777777777778,7.111111111111111,C2,C2,C2,no_discretization,plain,0.0,0.1555218491186789,0.0335653462890545,0.0521741514611688,0.0062963314608047,3.6666666666666665,13.467037948677174,3.4075080500434787,11.736694594305504,0.1023697896764655,0.0127716122239065,0.0049199525574311,0.0085121276817705,0.0408850866988257,0.1593805827744025,0.017233576751469,0.0,0.0,0.5607326334242482,0.7675848705318044,6.666666666666667,2.223610677354389,4.1466184348749096,2.0275875100994063,0.6343822192310031
