model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,mgus,0,0.123333991979035,0.2036004307525489,9,31.0,3.111111111111111,0.3333333333333333,3.4444444444444446,0.992761282957056,1.0,0.227342549923195,4.791516486,3.62391554,1.162512822,0.8888888888888888,0.8888888888888888,Correlation,Correlation,Correlation
