model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,whas1,0.4,0.2210092337119843,0.2096891247830798,5,9.0,0.4,1,1.8,0.9999999999999049,1.0,0.5584295612009237,0.2240989208221435,0.096378057,0.052400186,1.0,1.0,Correlation,Correlation,Correlation
