model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,std,0,0.20101432200905348,0.19613759141917822,9,41.0,4,35,4.555555555555555,0.9973155117202346,1.0,0.20955276827568733,6.81609529,4.678679956000001,2.072133194,1.0,1.0,Correlation,Correlation,Correlation
