model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,hayes-roth,0,0.6888888888888888,0.927536231884058,0.6923076923076923,0.9159663865546218,22,50.00000000000001,2.272727272727273,0.4341049529607063,0.8256418669982498,0.1172650878533231,0.045656609,0.07330709,0.022413046,2.5798319327731094,2.3076923076923075,80.0,8.0,50.0,3.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.4222222222222222,0.9265700483091788,0.5,0.9152542372881356,22,43.0,1.9545454545454544,0.4356987426152855,0.8182531693090295,0.1409861325115562,0.035196223,0.053614142,0.011964012,3.101694915254237,3.142857142857143,96.0,13.0,63.0,7.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.5777777777777777,0.927536231884058,0.6153846153846154,0.9159663865546218,20,43.0,2.15,0.4378058417338398,0.8184694773825208,0.1411764705882353,0.055610355,0.1044343359999999,0.01938267,2.823529411764706,2.923076923076923,94.0,10.0,47.0,6.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.7555555555555555,0.9057971014492754,0.7692307692307693,0.8907563025210085,21,41.0,1.9523809523809523,0.4106679436797433,0.7856198781664618,0.1588635454181673,0.032005325,0.0497143559999999,0.012569738,3.3361344537815127,3.615384615384616,109.0,11.0,64.0,5.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,1.0,0.9057971014492754,1.0,0.8907563025210085,22,45.0,2.0454545454545454,0.3999231861016119,0.7797301073980916,0.1485867074102368,0.033076282,0.053491838,0.012004948,3.26890756302521,3.4615384615384617,109.0,11.0,74.0,6.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.7999999999999999,0.927536231884058,0.7692307692307693,0.9159663865546218,22,47.0,2.136363636363636,0.4124294987944999,0.7913914928170332,0.141711229946524,0.041154646,0.051668502,0.012585874,3.117647058823529,2.5384615384615383,93.0,7.0,70.0,4.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.5333333333333333,0.9262479871175524,0.5714285714285714,0.9152542372881356,20,42.0,2.1,0.4682224896759764,0.8520151587542892,0.1317796610169491,0.037054514,0.05713015,0.016262945,2.635593220338983,2.857142857142857,73.0,10.0,51.0,5.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.7999999999999999,0.927536231884058,0.7692307692307693,0.9159663865546218,19,41.0,2.1578947368421053,0.4354766520596959,0.8125895991906994,0.1486068111455108,0.029939617,0.043012837,0.012563633,2.823529411764706,2.4615384615384617,95.0,9.0,54.0,4.0,C2,C2,C2
plain,no_discretization,hayes-roth,0,0.7555555555555555,0.927536231884058,0.7692307692307693,0.9159663865546218,22,47.0,2.136363636363636,0.432673511428141,0.8227165694451877,0.1283422459893048,0.032796047,0.0486731609999999,0.012612508,2.823529411764706,3.076923076923077,92.0,12.0,60.0,10.0,C2,C2,C2
