model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,iris,0,0.9333333333333332,0.9851851851851852,0.9333333333333332,0.9851851851851852,7,11.0,1.5714285714285714,0.936156462585034,0.9863826926119283,0.3079365079365079,0.067516908,0.130729804,0.003381805,2.1555555555555554,2.333333333333333,3.0,0.0,3.0,0.0,C2,C2,C2
complex,no_discretization,iris,0,0.9333333333333332,0.977777777777778,0.9333333333333332,0.9777777777777776,7,13.0,1.8571428571428568,0.9379818594104308,0.9933518862090291,0.3005291005291005,0.054874887,0.105618516,0.003971339,2.103703703703704,2.066666666666667,1.0,0.0,1.0,0.0,C2,C2,C2
complex,no_discretization,iris,0,0.9333333333333332,0.9851851851851852,0.9333333333333332,0.9851851851851852,6,11.0,1.8333333333333333,0.9445590828924164,0.9846560846560848,0.3160493827160494,0.051664222,0.078717431,0.002970026,1.8962962962962964,1.6,2.0,1.0,2.0,1.0,C2,C2,C2
complex,no_discretization,iris,0,1.0,0.9703703703703704,1.0,0.9703703703703704,8,14.0,1.75,0.9248343334623824,0.9794909020518776,0.3092592592592592,0.068656423,0.136233725,0.00179924,2.474074074074074,2.6,7.0,0.0,7.0,0.0,C2,C2,C2
complex,no_discretization,iris,0,1.0,0.977777777777778,1.0,0.9777777777777776,9,16.0,1.7777777777777777,0.8942129290752884,0.958870562550494,0.3185185185185185,0.073563928,0.1348768149999999,0.002498589,2.8666666666666667,2.8666666666666667,17.0,1.0,17.0,1.0,C2,C2,C2
complex,no_discretization,iris,0,1.0,0.9703703703703704,1.0,0.9703703703703704,6,10.0,1.6666666666666667,0.9353551093591744,0.9809517943664284,0.3148148148148148,0.052688761,0.099465557,0.001989697,1.8888888888888888,1.9333333333333331,4.0,2.0,4.0,2.0,C2,C2,C2
complex,no_discretization,iris,0,1.0,0.9703703703703704,1.0,0.9703703703703704,8,14.0,1.75,0.9248343334623824,0.9794909020518776,0.3092592592592592,0.075149166,0.1525083519999999,0.004009752,2.474074074074074,2.6,7.0,0.0,7.0,0.0,C2,C2,C2
complex,no_discretization,iris,0,0.9333333333333332,0.9925925925925926,0.9333333333333332,0.9925925925925926,7,13.0,1.8571428571428568,0.9127080189707688,0.9664633159125204,0.3206349206349206,0.047394784,0.093118919,0.001998764,2.2444444444444445,2.333333333333333,11.0,3.0,11.0,3.0,C2,C2,C2
complex,no_discretization,iris,0,0.9333333333333332,0.977777777777778,0.9333333333333332,0.9777777777777776,7,10.0,1.4285714285714286,0.93982434901834,0.9836638396511284,0.3142857142857143,0.041564703,0.078451853,0.002110274,2.2,2.2,4.0,0.0,4.0,0.0,C2,C2,C2
