dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
veteran,0.19132252867142793,0.1097442748745354,10497901229304.262,1.3729084551897708,0.7875122910521141,104979012293.04262,0.608080808080808,0.4473097478442202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123,245,17.36326530612245
