,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,heart-c,0.0,0.7946787689434749,0.9409452834518864,0.7984468339307049,0.9425381263616556,65.55555555555556,164.44444444444446,1.3216012187376873,1.2052956077121841,2.507983205131405,0.5867058306263363,0.9905361739882516,0.1037442441352315,0.8462929464444445,1.5020735518888886,0.0174313972222221,0.6979610177366138,0.5167680881098365,6.807060858531447,6.763799283154121,25.33333333333333,9.444444444444445,11.22222222222222,4.777777777777778,C2,C2,C2,no_discretization,complex,0.0,0.0622210154560088,0.005845807690212,0.0676653242997363,0.0055544350849193,2.351122663277647,11.94896555262328,4.362084109434134,12.07039537233327,0.14863214229004,0.0068333229523725,0.0013108011990455,0.0069924099862599,0.2437138291336233,0.410669411041849,0.0088808728722968,0.0356114268080179,0.0667642379987049,0.6026083308032979,0.8791667385868758,5.545268253204708,2.7436796055257213,3.032234233110042,1.855921454276674,0.2065541924952249
