model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,soybean,0,0.9745193468071712,0.9725943964502316,0.9587765957446809,0.9560761346998536,59,198.0,3.3559322033898304,0.7173150904135885,0.9587219357793889,0.04327865597935331,0.082605903,0.35955341499999993,0.023047044000000003,2.553440702781845,2.5518617021276597,76.0,83.0,76.0,83.0,C2,C2,C2
