model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,cylinder-bands,66,0.6584852734922861,0.9860255186181754,0.6851851851851852,0.9876543209876544,119,291.0,2.4453781512605044,0.5477657368851856,0.9996252044731606,0.0461320330601376,11.18347954750061,1.895123784,0.066186993,5.489711934156379,4.722222222222222,1.0,13.0,1.0,7.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,52,0.8758765778401122,0.9902439024390244,0.8703703703703703,0.9917695473251028,128,275.0,2.1484375,0.5367382795547261,0.999710648148148,0.0360886059670781,7.873397827148437,2.353027983,0.066381913,4.6193415637860085,5.685185185185185,2.0,12.0,1.0,3.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,49,0.7671809256661992,0.9866851835778144,0.7777777777777778,0.9876543209876544,130,294.0,2.261538461538461,0.5397288491581069,0.9992072475480492,0.0388730610952833,6.255995035171509,1.403587756,0.0573036329999999,5.053497942386831,4.611111111111111,2.0,21.0,1.0,9.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,67,0.7510518934081346,0.9849058241472096,0.7592592592592593,0.98559670781893,137,309.0,2.2554744525547443,0.5390452208638551,0.999608967674661,0.0380433150100627,12.001463651657104,2.0887558790000003,0.061260142,5.211934156378601,5.685185185185185,2.0,17.0,0.0,8.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,68,0.8702664796633941,0.9902439024390244,0.8703703703703703,0.9917695473251028,126,286.0,2.2698412698412698,0.5395729691383652,0.9997810825318854,0.0387843752041282,6.448658466339111,1.339867126,0.047247769,4.886831275720165,6.018518518518518,1.0,21.0,0.0,9.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,44,0.5939691444600281,0.9837861296762432,0.6111111111111112,0.9835390946502056,129,308.0,2.387596899224806,0.5449570383056109,0.9984976883388442,0.044262608862092,8.606677055358887,2.216201008,0.0642183259999999,5.709876543209877,3.796296296296296,9.0,17.0,4.0,7.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,48,0.8050490883590462,0.9873448485374534,0.8148148148148148,0.9876543209876544,123,263.0,2.138211382113821,0.5361813003201775,0.9995575997215989,0.0351801666164809,8.389755487442017,2.377668853,0.056252579,4.327160493827161,3.425925925925926,2.0,16.0,0.0,6.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,57,0.6213183730715287,0.9902439024390244,0.6296296296296297,0.9917695473251028,140,304.0,2.1714285714285717,0.532049718223417,0.9993498925886144,0.0324074074074074,10.236804485321043,1.889843805,0.0550228209999999,4.537037037037037,4.185185185185185,5.0,21.0,5.0,10.0,C2,C2,C2
exact_M-of-N,no_discretization,cylinder-bands,48,0.7542613636363636,0.9927184466019418,0.7592592592592593,0.9938271604938272,130,291.0,2.2384615384615385,0.5422507468259898,1.0,0.0397119341563786,17.380398273468018,1.7283918499999995,0.0490421559999999,5.162551440329218,5.444444444444445,0.0,17.0,0.0,8.0,C2,C2,C2
