,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,balance-scale,0.0,0.6062306148513046,0.7462415962415963,0.8364624224839278,0.9158426550416588,81.44444444444444,307.8888888888889,3.3331197453297277,0.0,3.782823155041045,0.4835297835985456,0.8415140289237693,0.0782430051268135,0.1423000071111111,0.3297741524444444,0.0519793388888888,0.9574781050780578,0.7325841290314352,6.349642196699459,5.9523809523809526,171.44444444444446,21.22222222222222,163.88888888888889,20.444444444444443,C2,C2,C2,no_discretization,plain,0.0,0.0173786196937028,0.0248098402964577,0.024679958862679,0.0084416363466686,5.74697988318889,18.811196429549906,1.7873008824606014,17.98687793303156,0.0561635064608486,0.0065720199623558,0.0151797060964727,0.0053891922024836,0.0814154274566947,0.2497283941291267,0.0140548597165056,0.0119693693993751,0.0227826702330561,0.2553657714038679,0.6582783059793772,49.57345840041602,6.495725089968359,62.17604933663051,6.912147117775907,0.1704905535000679
