,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,auto-mpg,0.11638888888888888,0.1791117929754603,0.1375693280834794,22417333591354.203,0.4500933540683814,0.3467567275997827,224173335913.54205,0.4864398747609558,0.505228814047822,0.1289307220291896,0.0901415289189726,1998273225777.7488,0.3337369418151584,0.2332072375196999,19982732257.77749,0.6058162772545038,0.6196040652817425,13.77777777777778,0.9461324786324786,3.3154700854700856,67.22222222222223,4.506410256410256,0.6488536100396686,0.8790012085355949,0.2182988445203279,1022.5402336120604,9.463478854333331,23.560199033888885,1.0,1.0,C2,C2,C2,no_discretization,at_least_M-of-N,1.2247448713915892,0.0363040696087475,0.0268223933720593,10277367848378.877,0.0858685915830895,0.0718217310587445,102773678483.78874,0.0978780928480701,0.1866886022464307,0.0075040613789152,0.0088704485491619,418497171965.8474,0.0155216926812281,0.0197413388039455,4184971719.6584735,0.0876833200981493,0.0391797923658816,4.381146476031638,31.792294663959066,5.418589402336287,36.79258681371078,1.4094538162702892,0.0264134830508511,0.0251716960751171,0.04359635115155,2875.8307484900133,17.735436197681313,53.62425646125007,0.0,0.0,201.23495928037727,0.2166175208853797
