model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,vote,6,0.9552675124103696,0.9574638844301766,0.9561586638830898,0.9586206896551724,10,15.0,1.5,0.819588339828306,0.9525117347326445,0.43839080459770113,1689441337.818433,0.077435802,0.007316498,4.3839080459770114,4.407098121085595,47.0,50.0,15.0,15.0,C2,C2,C2
