model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,flag,14,0.97265625,0.9698275862068966,0.9766355140186916,0.9742268041237113,52,127.00000000000001,2.4423076923076925,0.5737806172100894,0.9985692873041173,0.049762093576526535,0.928015947341919,0.42054113699999995,0.03219208900000001,2.5876288659793816,2.5981308411214954,4.0,5.0,1.0,2.0,C2,C2,C2
