model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,nursery,0,0.7991314475091797,0.640174659623999,0.9459876543209876,0.9483024691358025,377,1944.0,5.156498673740053,0.4913806981092911,0.9670915940079126,0.006078009191036014,66.265870267,115.81535214400003,2.146403617,2.291409465020576,2.240740740740741,2048.0,220.0,2048.0,220.0,C2,C2,C2
