model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,soybean,0,0.9691520467836259,0.972231979312677,0.9411764705882353,0.9560975609756097,62,222.0,3.5806451612903225,0.6943758338742104,0.9032921918988114,0.05680566483084187,1.241245759,3.104509082,0.23249589199999998,3.521951219512195,3.764705882352941,255.0,32.0,255.0,32.0,C2,C2,C2
