,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,fishcatch,0.05472222222222223,0.2492714528018235,0.1647724964819984,16875389807173.768,0.7052962533824138,0.4578026863401864,168753898071.73767,0.6657777339672253,0.3364975976729959,0.1359078293275558,0.0789722255659414,2630548251815.99,0.5623768765644563,0.3264376651320406,26305482518.159897,0.7025613443842288,0.6073787529479825,9.22222222222222,0.9503548085901027,1.332471988795518,22.55555555555556,2.341721132897604,0.6651994832478039,0.8323979214344166,0.2250353251492439,1.727537367078993,0.5166186567777777,0.2237132843333333,0.8158626413528373,0.7934536777674032,C2,C2,C2,no_discretization,at_least_M-of-N,0.7264831572567789,0.052257913206852,0.0525954392828898,8406102453023.399,0.1067550259497601,0.1031039308016091,84061024530.23401,0.1058026289701301,0.1998426031973239,0.0123268640715053,0.0129940254249167,277643479706.54144,0.0417997159610489,0.0483078035154009,2776434797.065414,0.099097414584906,0.0607305994785333,3.5978388574871505,9.82344135219425,4.333333333333333,12.885176668473653,0.4422767084415047,0.0615133318881912,0.0346233976803561,0.0516895048370373,1.5426490825580583,0.5281575982959794,0.2970507479002319,0.1669000717873252,0.1641861888717661,563.4666205366186,0.2158884359909629
