model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,pbc,0,0.1718565991157427,0.2206202917392191,2,2.0,1,0,1.0,1.0,1.0,0.7273936170212766,0.1373350620269775,0.055586248,0.023294946,1.0,1.0,Correlation,Correlation,Correlation
