model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,anneal,0.1111111111111111,0.75,0.9934704184704184,0.9775280898876404,0.9950556242274412,18,32.0,1.2777777777777777,0.3888888888888889,1.7777777777777777,0.7069945233807513,0.9931701072212022,0.1143386897404202,0.1927423477172851,0.0934479009999999,0.012024282,1.0,1.0,2.0580964153275647,2.033707865168539,4.0,3.0,3.0,0.0,C2,C2,C2
