model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,uis,0,0.115768959024589,0.1633417107148296,16,56.0,3.25,0.25,3.5,0.9976051393474884,1.0,0.2487911025145067,52.685059073,39.764814817,12.911385271,1.0,1.0,Correlation,Correlation,Correlation
