model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,whas1,0.5,0.2197612400145083,0.1989283213931666,2,2.0,0.5,0,1.0,1.0,1.0,0.5161662817551963,0.0771617889404296,0.0338499,0.00596133,1.0,1.0,Correlation,Correlation,Correlation
