model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,hd,0,0.210068427536251,0.2283665249758852,10,10.0,1,0,1.0,1.0,1.0,0.7658536585365854,7.32989302,6.751820083000001,0.562507248,1.0,1.0,Correlation,Correlation,Correlation
