model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,std,0,0.1978914464628484,0.1866606724255881,12,50.0,1.4166666666666667,2.75,4.166666666666667,0.9772494384487708,1.0,0.1385720321081538,26.976655960083008,4.6112521840000005,10.423934089,0.8333333333333334,0.5,Correlation,Correlation,Correlation
