model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,GBSG2,0,0.1744356058286332,0.180491078873539,5,6.0,1.2,0,1.2,0.9999999999990256,1.0,0.6888168557536467,13.662590675,9.25205089,4.404137708,1.0,1.0,Correlation,Correlation,Correlation
