,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,bupa-liver-disorders,0.0,0.7005291005291006,0.99168297775168,0.7169934640522876,0.9921239152231788,92.77777777777776,199.0,0.6111858900919631,1.499956289097335,2.144239673118486,0.5286593090195828,0.9988240238090706,0.0306606113238883,0.4855241195555555,0.901491547,0.0161324846666666,0.774490371989838,0.3640366058151106,2.846425566734663,2.954435107376284,3.555555555555556,12.333333333333334,0.4444444444444444,7.0,C2,C2,C2,no_discretization,complex,0.0,0.083590400927595,0.0052959154876901,0.0732308196343245,0.0058413309896508,2.386303510546059,8.902246907382429,5.182770601822071,9.306509072209144,0.0556883623576849,0.0026003741980207,0.0009455694931981,0.0024270654470253,0.0451257179474917,0.0762727390815904,0.0028189553034502,0.0459812743460641,0.0405825656847683,0.2601411657505854,0.363753155196921,5.222813205330799,2.345207879911715,0.7264831572567789,2.7838821814150108,0.0603598765821722
