,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,autos,0.17778269609750175,0.753721340388007,0.9793357381575348,0.7674603174603174,0.9789169604386996,44.888888888888886,86.44444444444444,0.5744506057620495,1.1716720321374434,1.9299431247309604,0.6288262172259332,0.9961822984576614,0.0530640437498265,0.3261363506317138,0.3229689907777777,0.0441269009999999,0.9478568202981764,0.7755497080008411,2.3752219610915266,2.383597883597884,4.444444444444445,4.888888888888889,4.444444444444445,4.111111111111111,C2,C2,C2,no_discretization,exact_M-of-N,3.6742346141747673,0.0899673140973436,0.0068201841004009,0.1058787866398055,0.0073989885170628,3.018461712712472,7.282017424984493,6.790516262487787,5.456901847914967,0.1715800825906891,0.0130204012025253,0.0029006825904987,0.0079681916579287,0.0805061257362527,0.1129407765661085,0.0145160861410788,0.0193906482227783,0.0704012876788311,0.3342435738157266,0.3953410731532269,5.525194818083592,2.204792759220492,5.525194818083592,1.6158932858054431,0.2633385110016158
