,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,auto93,0.12977272727272726,0.3344874350927765,0.2511195519788074,35817887011461.234,0.8657057368844084,0.6390222895797277,358178870114.6124,0.7372926673512364,-0.1884255733511876,0.1265088978377538,0.0803031694675874,3478097526608.182,0.5550601013947049,0.3519383192430375,34780975266.08182,0.5776367723457834,0.508987625123429,12.0,2.3162076648841357,0.7646463585434174,39.77777777777778,3.1229186118892,0.5293739635656536,0.8159933507311506,0.1972080921939178,1.098380857043796,0.4853194564444444,0.1449554595555555,0.6525563760857879,0.5854019890784596,C2,C2,C2,no_discretization,at_least_M-of-N,1.4529663145135578,0.0812805542274529,0.0750130756888181,17002892359145.09,0.1573606639702034,0.0978004386532855,170028923591.4509,0.1124851849702715,0.5548168935616714,0.0153392330441776,0.0110005422778149,1328268789927.3943,0.0837765514575032,0.0552414182107393,13282687899.273945,0.0878335268265371,0.124102437294855,4.387482193696061,15.61872096057947,8.67627672321358,20.99272360710836,0.7180202186699134,0.0618930553928933,0.0333384112370867,0.0560841699930055,1.0332660518186385,0.4112082008257681,0.1217828955528166,0.1551452726585729,0.1849088378752014,460.7292439540457,0.1870110924983355
