model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,autos,10,0.9640476190476192,0.9651725589225589,0.9690265486725663,0.9707317073170731,47,95.99999999999999,64,18,2.0425531914893615,0.6264350716270233,0.9976553751399776,0.05313959522573952,0.5128638744354248,0.9374438190000001,0.10719178900000002,0.9574468085106383,0.8297872340425532,2.497560975609756,2.4911504424778763,4.0,4.0,4.0,4.0,C2,C2,C2
