model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,whas1,0,0.20070139390918768,0.19436698105857056,4,6.0,1,5,1.5,1.0,1.0,0.46361746361746364,0.16447687149047852,0.070899321,0.030656659000000003,1.0,1.0,Correlation,Correlation,Correlation
