model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,balance-scale,2,0.966896444288663,0.9635298563869993,0.9825581395348837,0.9808,19,55.0,2.8947368421052633,0.6623863792136419,0.9097482837528605,0.1949473684210527,0.8545854091644287,0.129060395,0.007186420000000001,3.704,3.703488372093023,103.0,111.0,103.0,111.0,C2,C2,C2
