model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,follic,1,0.1828508118735526,0.2029747297301815,2,4.0,0,1,2.0,0.9999999999816942,1.0,0.4979466119096509,192.95421195030207,0.057952768,0.0019732639999999,1.0,1.0,Correlation,Correlation,Correlation
