model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,follic,0,0.1838821436395645,0.2230549091573988,5,5.0,1,0,1.0,0.999907068975152,1.0,0.71129363449692,4.872201332,4.215973211,0.652656294,1.0,1.0,Correlation,Correlation,Correlation
