model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,whas500,0,0.172622284492565,0.1835769821645399,14,56.0,0.9285714285714286,3.0714285714285716,4.0,0.9989288079481954,1.0,0.2973015873015873,29490.535178095,29366.435264269,124.08383543699998,1.0,1.0,Correlation,Correlation,Correlation
