dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto93,0.33298236159709815,0.2273504188272836,39664730663081.125,0.9962399111197734,0.6802028790930111,396647306630.8113,0.8899082568807339,-0.3808825919664267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81,161,7.341614906832298
