dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pyrim,0.34160065223969555,0.2914399869536856,389239682079879.2,0.763372886127483,0.6512791545189506,3892396820798.792,0.605,-0.4016572894677992,0.00993448689418564,0.001716417910447761,0.0022379405837104466,0.01413673766236627,0.0024424562614490134,2.2379405837104466e-05,0.057499999999999996,0.9963748515773635,64,127,7.3858267716535435
