model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,cylinder-bands,0,0.6633941093969145,0.9902439024390244,0.7037037037037037,0.9917695473251029,89,172.0,1.9325842696629214,0.5276875034180942,0.9983514196997344,0.03074860128543025,3.583425978,4.5955531480000005,0.016522437999999997,2.736625514403292,2.5555555555555554,6.0,18.0,6.0,3.0,C2,C2,C2
