model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,soybean,15,0.9788234481342871,0.9773073608313882,0.9667553191489362,0.9648609077598829,64,238.0,3.71875,0.7302119186464024,0.9521036229471447,0.05053532210834552,5.006424427032471,6.7384845769999995,0.21354669,3.234260614934114,3.216755319148936,122.0,133.0,122.0,133.0,C2,C2,C2
