model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,car,0,0.7453162865842292,0.7467969961404308,0.8901734104046243,0.8887459807073955,58,295.0,5.086206896551724,0.5057629849128152,0.8725825526063377,0.058288058543075755,0.341692119,0.475442705,0.074361907,3.3807073954983924,3.23121387283237,309.0,38.0,259.0,28.0,C2,C2,C2
