model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,iris,0,0.9757575757575757,0.9733333333333333,0.9757575757575757,0.9733333333333334,9,18.0,4,10,2.0,0.8419537842190015,0.9858400429414923,0.24592592592592588,0.136988872,0.21559157299999998,0.018737334,0.8888888888888888,0.7777777777777778,2.2133333333333334,2.224242424242424,4.0,4.0,4.0,4.0,C2,C2,C2
