model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,soybean,9,0.9588277117185402,0.9564785329087389,0.925531914893617,0.9224011713030746,55,185.0,115,61,3.3636363636363638,0.7277371931579915,0.9213627035941467,0.06058831358977772,1.3781366348266602,2.333312995,0.12735407099999999,1.0,1.0,3.3323572474377747,3.3058510638297873,144.0,155.0,144.0,155.0,C2,C2,C2
