dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
bolts,0.31471447071466907,0.2726161504427068,146743111486804.62,0.7912015137011055,0.6853650879154959,1467431114868.0461,0.538711612583489,0.27690105724946557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36,71,7.633802816901408
