dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
concrete,0.29407184347782445,0.23948016061482663,198271681708135.34,0.5532044580275904,0.4505072328397728,1982716817081.3535,0.5597484276729561,-0.1667614775624906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90,179,11.653631284916202
