model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,flag,0,0.4444444444444444,0.9689102564102565,0.631578947368421,0.9828571428571429,43,127.0,2.953488372093023,0.5688516660672228,0.9894879022785998,0.041993355481727564,0.068359906,0.20073530899999997,0.009569557000000001,1.8057142857142856,2.0,2.0,6.0,2.0,3.0,C2,C2,C2
